id,smoking
21219,0.42631925709028823
21220,0.05035085656553017
21221,0.82031362588414
21222,0.6135200952182829
21223,0.014543878392783762
21224,0.8448953293534686
21225,0.006933168351730823
21226,0.701904108522895
21227,0.49222228552784175
21228,0.5618782532886345
21229,0.019415324769925645
21230,0.28355752299426856
21231,0.621861449767977
21232,0.4653199811151826
21233,0.7377315846819559
21234,0.5038911120128147
21235,0.014539175236854671
21236,0.0009032549832557685
21237,0.6946019918167196
21238,0.5711638899808653
21239,0.23936662976970602
21240,0.06794674680591392
21241,0.6843239884294989
21242,0.032770486935072056
21243,0.42070912751961
21244,0.5890275657376329
21245,0.40279655234456924
21246,0.006545786740468572
21247,0.03017061701059505
21248,0.016129475809767792
21249,0.47596509423450256
21250,0.6466416799887891
21251,0.001967423157647275
21252,0.754551292070615
21253,0.017250088228457305
21254,0.3936780135277833
21255,0.8167763643360654
21256,0.05456771127747126
21257,0.09386665574628279
21258,0.6653644819954195
21259,0.19706143232382647
21260,0.6781205982260496
21261,0.007489944232343011
21262,0.7800787824227349
21263,0.36035934798279995
21264,0.04045266864039596
21265,0.6458197550718928
21266,0.006224660709638048
21267,0.0073688043853249886
21268,0.5512516928878607
21269,0.02249599420086961
21270,0.10876818459769133
21271,0.02984959877277122
21272,0.00951274215256116
21273,0.02949520990663758
21274,0.02947549794816348
21275,0.40897426222710753
21276,0.6671230867753628
21277,0.08672056003425316
21278,0.706943302591999
21279,0.22257059653071065
21280,0.5775362549794483
21281,0.4061710994365814
21282,0.5851189519497286
21283,0.7194361646107672
21284,0.02709112915723366
21285,0.11417464779851606
21286,0.5028042751482072
21287,0.844806317808783
21288,0.48529848261232766
21289,0.6982256110521127
21290,0.0010931566831940912
21291,0.6646444626757441
21292,0.008137783582208668
21293,0.718860660549038
21294,0.012858568144134403
21295,0.6113436675385404
21296,0.014765874245527555
21297,0.7480447238587767
21298,0.10295892494177034
21299,0.019631919256401585
21300,0.01386561083384327
21301,0.007670518190943498
21302,0.009602381232547598
21303,0.633842251350665
21304,0.5427012369341779
21305,0.6380845221571362
21306,0.5002829186082498
21307,0.044236202397926395
21308,0.05182797562643686
21309,0.012361949244879746
21310,0.2668221881811565
21311,0.6333469527309091
21312,0.8184734217859772
21313,0.7456435576183884
21314,0.5727570901397392
21315,0.03569392665840366
21316,0.35990702925020557
21317,0.5499916587781004
21318,0.45601021574008294
21319,0.5924251098595018
21320,0.6934738264053618
21321,0.657425662695612
21322,0.4038454013920354
21323,0.07278647680199452
21324,0.6034082891822247
21325,0.6887429547660886
21326,0.4524832606980136
21327,0.35809598804191567
21328,0.5023978801982563
21329,0.04739628173741565
21330,0.844600782240777
21331,0.7827703218911698
21332,0.008825331376819581
21333,0.5504806090397489
21334,0.6538614280383167
21335,0.019653387589941805
21336,0.3761060423340814
21337,0.04701402042360496
21338,0.014842775360190654
21339,0.7815333861770293
21340,0.3092172866235357
21341,0.5873484936100692
21342,0.7985287865007868
21343,0.587705121866538
21344,0.016579507994900038
21345,0.26805248697185063
21346,0.7427409658661813
21347,0.007779780169673702
21348,0.013357735842954308
21349,0.799254206503049
21350,0.6147293729167848
21351,0.06059470752012728
21352,0.4734779893223247
21353,0.4426773524560456
21354,0.7132438644707034
21355,0.7874922212730547
21356,0.3404591738568092
21357,0.3480454940370155
21358,0.5640462101990132
21359,0.5192955671191475
21360,0.8430369420726265
21361,0.5485828701351249
21362,0.48918198267562746
21363,0.6227569625581656
21364,0.5524016288895932
21365,0.7638451035402984
21366,0.4570945698344432
21367,0.7027794444856543
21368,0.49669877327460005
21369,0.6253895035011193
21370,0.3965847166690176
21371,0.5330862318009016
21372,0.20943024956910913
21373,0.001327160057478262
21374,0.005752580573601015
21375,0.006641476122068388
21376,0.09804556168748324
21377,0.026283055457246123
21378,0.010867108721463337
21379,0.0031953051172612223
21380,0.5904145502766671
21381,0.24725036572008513
21382,0.24000420117651186
21383,0.8123482810629039
21384,0.011648099866365912
21385,0.5627860422557831
21386,0.5776674362994016
21387,0.7505047887521941
21388,0.010013174871808058
21389,0.5822002363792982
21390,0.723276638028642
21391,0.006827919819929338
21392,0.14006226683104125
21393,0.7566324839882624
21394,0.5642073608880857
21395,0.0049373764536881845
21396,0.02351362178576631
21397,0.012683562052210351
21398,0.23026335060260641
21399,0.018880561786404
21400,0.007686019911389245
21401,0.47037896183923683
21402,0.022087449113669586
21403,0.024381804260445297
21404,0.10478441431099896
21405,0.08355021502567517
21406,0.10955198316179876
21407,0.37949994833912976
21408,0.5508620836174054
21409,0.03886696899896524
21410,0.04265233309303269
21411,0.009244734728258241
21412,0.003316664908900145
21413,0.5274407902221647
21414,0.4883543830464272
21415,0.41331908855019167
21416,0.7260353254975158
21417,0.008895133627364877
21418,0.4335041948329934
21419,0.00593794028309603
21420,0.007984066436692895
21421,0.5016420977440863
21422,0.2950531199248747
21423,0.027244398058135846
21424,0.5569340901187596
21425,0.811431631629425
21426,0.0034899536566539175
21427,0.01800871850748333
21428,0.5529547766715813
21429,0.4045818830424951
21430,0.00615204577093928
21431,0.009771335679095002
21432,0.47538568646143875
21433,0.7070446046600406
21434,0.5743604912109785
21435,0.7664716708905259
21436,0.005204312770163575
21437,0.29230391042802634
21438,0.0039084613993444865
21439,0.49645159913754683
21440,0.4135298073523468
21441,0.01921407321937603
21442,0.004479746567512281
21443,0.31683872241891314
21444,0.4463546249697521
21445,0.5054165811577749
21446,0.566818702850126
21447,0.5955122910826165
21448,0.34040373274375696
21449,0.22964710352029566
21450,0.10630871000367753
21451,0.6195298047194734
21452,0.008158860042946374
21453,0.024223632767327842
21454,0.7300479304414536
21455,0.06936092336723959
21456,0.5678772680481011
21457,0.08791492795634497
21458,0.015487202180895044
21459,0.057229190758875344
21460,0.81321188801398
21461,0.6710917364297769
21462,0.013978110165642528
21463,0.540682807653535
21464,0.007096989268930457
21465,0.04420030817027737
21466,0.6589126947362146
21467,0.622763059407406
21468,0.5926322893158296
21469,0.029702973553264646
21470,0.7795551419302643
21471,0.7098474540062728
21472,0.023453032401115435
21473,0.04347450005360393
21474,0.007747159721185762
21475,0.012460452645021314
21476,0.770727300760183
21477,0.30750205854242624
21478,0.3992566271068121
21479,0.491508080002528
21480,0.004708440120874877
21481,0.6768526465381918
21482,0.6031686782254627
21483,0.018049260683385672
21484,0.6979855279685591
21485,0.3910214280694293
21486,0.6534035890228526
21487,0.4723439006247831
21488,0.009983221732879305
21489,0.574706506800528
21490,0.004503489501138729
21491,0.7639259856371788
21492,0.4560062613913503
21493,0.4198330744922563
21494,0.04256848453894016
21495,0.43522609020142683
21496,0.004759301379489529
21497,0.6317426253863835
21498,0.02080789354242812
21499,0.02986705920253617
21500,0.00738879940125528
21501,0.8260595768432458
21502,0.08602065263560822
21503,0.04945462749893272
21504,0.1141995149733209
21505,0.5808405124285436
21506,0.8630935432496228
21507,0.69637940705341
21508,0.029264464407707257
21509,0.09733358420396854
21510,0.05925965164751931
21511,0.7485917893572628
21512,0.3127575058952361
21513,0.01321048917839202
21514,0.22860752244851956
21515,0.7316346983825573
21516,0.008354464049691207
21517,0.01919507721115887
21518,0.5480898006318811
21519,0.8971435973608431
21520,0.00595468638953059
21521,0.011617318454495958
21522,0.3934994330841344
21523,0.7385415921452434
21524,0.49960496964207957
21525,0.6946085597792933
21526,0.4696680391091864
21527,0.46023537480204013
21528,0.5527696819827795
21529,0.5302137569232003
21530,0.8674764360009312
21531,0.019597266752622987
21532,0.6282523400560731
21533,0.10466186321523291
21534,0.47060324927819575
21535,0.0573000144938767
21536,0.5637692626242558
21537,0.7159822650469306
21538,0.48912328311808706
21539,0.03788306060056962
21540,0.19118872072085907
21541,0.5389693612093878
21542,0.4998621311561898
21543,0.31753315995723874
21544,0.48811272540554773
21545,0.05132748787543069
21546,0.5582491476412409
21547,0.5667193092466811
21548,0.3477272332812937
21549,0.5667030162667865
21550,0.5639883450535758
21551,0.7154269025791254
21552,0.5994427288146553
21553,0.6444870749629275
21554,0.027979444268726353
21555,0.6073653602148579
21556,0.0132029946537318
21557,0.7021901730373951
21558,0.46087197171688443
21559,0.012064019137035037
21560,0.8285501453040459
21561,0.667068775380253
21562,0.008546768529469801
21563,0.8245903425786305
21564,0.7081368435137114
21565,0.7050513491737428
21566,0.5338764084326904
21567,0.02805326407194078
21568,0.34295780709541396
21569,0.49378238096470217
21570,0.7047649234223253
21571,0.7794304695807448
21572,0.22380310690412067
21573,0.0044224534927708855
21574,0.822801220150411
21575,0.0043469597966314475
21576,0.8619147309828681
21577,0.5418805985855752
21578,0.03305957728779668
21579,0.03513508398194674
21580,0.02398613736471985
21581,0.11511820560200509
21582,0.47627877006682695
21583,0.5013895218861063
21584,0.8042345126751839
21585,0.02855650236722759
21586,0.07241928203469555
21587,0.06561680316118124
21588,0.5464651832563492
21589,0.4323881987787685
21590,0.03983475742173178
21591,0.4836638567817157
21592,0.055388178443086106
21593,0.09438493836289745
21594,0.03668158206151185
21595,0.11076174518161767
21596,0.8400868345538242
21597,0.6600445710520607
21598,0.06264482312426212
21599,0.007413996979689482
21600,0.33773828442433607
21601,0.6515727736117419
21602,0.6179326829962087
21603,0.8775255413597336
21604,0.34948437460160503
21605,0.025799266739402645
21606,0.5053016000259124
21607,0.6197995845369253
21608,0.08439478960375965
21609,0.3600621133496849
21610,0.40537196383282437
21611,0.0062960989486032445
21612,0.014553153843817059
21613,0.03268774740827531
21614,0.006246557873273353
21615,0.6405572800069282
21616,0.011534158310331652
21617,0.013649595834742432
21618,0.003743622654066563
21619,0.7185229636053707
21620,0.02828363084209865
21621,0.6342354179558746
21622,0.04992423829774313
21623,0.0205845180013399
21624,0.58513812733927
21625,0.6182190132456283
21626,0.07357085813744918
21627,0.46510461376575074
21628,0.738749713660234
21629,0.670994885258468
21630,0.5142217306118643
21631,0.013211556774398472
21632,0.004405670694444168
21633,0.5854206642121644
21634,0.7420454468588558
21635,0.5053184425907966
21636,0.7838114864780146
21637,0.7059933005318841
21638,0.7946962072294196
21639,0.48893503761198465
21640,0.7756864372366925
21641,0.5790972741385971
21642,0.014985975809090035
21643,0.02206643891822957
21644,0.01988880169941477
21645,0.5416507232046047
21646,0.535180764285558
21647,0.7625229730587192
21648,0.024467715924698447
21649,0.015712744694613055
21650,0.023528011427082846
21651,0.5594441332151802
21652,0.793402813956608
21653,0.7480642697134908
21654,0.5140530628736472
21655,0.4106511122493844
21656,0.8008683125388206
21657,0.8216561959003192
21658,0.46906127347723975
21659,0.6109387224698521
21660,0.007975388743991521
21661,0.006253257190182271
21662,0.021035166514404135
21663,0.4647225264221484
21664,0.05863403923956111
21665,0.6215053374643511
21666,0.07276091547478677
21667,0.5515341605908105
21668,0.5247777451941409
21669,0.005816320840005248
21670,0.3493665607205551
21671,0.1850203258643908
21672,0.023139916766318405
21673,0.07491846335450095
21674,0.015825669863000335
21675,0.6729572360795486
21676,0.5499931152293485
21677,0.916435284559323
21678,0.35758583707290903
21679,0.3964164585272201
21680,0.4115808987900168
21681,0.01354392313472155
21682,0.027068291312240346
21683,0.7591153606399879
21684,0.12877632986135085
21685,0.42659622892440957
21686,0.03841639830387916
21687,0.04030928896723668
21688,0.01835693485427635
21689,0.4665973709086984
21690,0.8025110808438689
21691,0.7701351636022412
21692,0.3633581948363599
21693,0.671461363948137
21694,0.5015286006563122
21695,0.6993140821813837
21696,0.3408214553795286
21697,0.028235743544600518
21698,0.6081412979320447
21699,0.8158137442529277
21700,0.3928694276958044
21701,0.5788567053949729
21702,0.727391723199309
21703,0.5809025681356498
21704,0.6066671400757334
21705,0.011984560334928169
21706,0.009045665915687113
21707,0.1438271476725495
21708,0.26677717435558895
21709,0.5054204622197419
21710,0.41863299991916686
21711,0.5933611717456617
21712,0.6310960680477165
21713,0.011188112266453078
21714,0.031107394463464715
21715,0.01856509626902784
21716,0.7093213865085525
21717,0.006176099714406997
21718,0.3789395882241976
21719,0.018862144932769963
21720,0.021510590765435558
21721,0.0015804007931830761
21722,0.301667701332357
21723,0.010852473937193421
21724,0.018503724303938495
21725,0.47245138097657224
21726,0.09138258398812767
21727,0.007663000475174521
21728,0.814380247319926
21729,0.3582009350730816
21730,0.3224361860875671
21731,0.03847987613425459
21732,0.005678692963418835
21733,0.01726406268187028
21734,0.6852985572672192
21735,0.1010090811830817
21736,0.5663351856098889
21737,0.6930157957586508
21738,0.025641882703986693
21739,0.7638710716355144
21740,0.669207281209108
21741,0.36915369938430487
21742,0.036024642449585864
21743,0.02241378167347143
21744,0.6745497750010755
21745,0.004910293654117099
21746,0.04056015531687931
21747,0.012245018194976153
21748,0.8810033859258298
21749,0.046256967700847494
21750,0.05520172340128928
21751,0.00281422265000031
21752,0.7228599329646461
21753,0.6811944410385145
21754,0.6311520363164148
21755,0.519854852180833
21756,0.7808426000835124
21757,0.5483191635789655
21758,0.3929531563617845
21759,0.5288392234318746
21760,0.6683466534611704
21761,0.015321972063781126
21762,0.03393878097065656
21763,0.44113973856447025
21764,0.007116980965097022
21765,0.7452413859834806
21766,0.01652704709867131
21767,0.06826898612711758
21768,0.5607519798165863
21769,0.019934071483147377
21770,0.5749359385413197
21771,0.41576452582115064
21772,0.11505589170330173
21773,0.17814052732757285
21774,0.00865172312919859
21775,0.022917524369188324
21776,0.5747274772758857
21777,0.6164366603500282
21778,0.29830231783657135
21779,0.05233247746832515
21780,0.029228761638365092
21781,0.0992077294703666
21782,0.043627331645359764
21783,0.011550955817496121
21784,0.00662204475313952
21785,0.585069858835001
21786,0.010515081834166141
21787,0.2698322020882303
21788,0.6923443465028747
21789,0.7066095266937183
21790,0.26074978221794853
21791,0.6062161445952905
21792,0.4610917174571285
21793,0.009320104668400869
21794,0.022413024170702556
21795,0.03428031317220642
21796,0.7797278156222331
21797,0.6964785190688617
21798,0.0062196436643201305
21799,0.8495314531000112
21800,0.6805640065529827
21801,0.025428546520741387
21802,0.00631584490945494
21803,0.0037611220767928607
21804,0.010773321084447927
21805,0.015510379366052795
21806,0.578022907806262
